Image,U2-Net IoU,SAM IoU
sun_bmvvigjpopjpglog.jpg,0.8747279322853688,0.8915046059365405
sun_bmvxuvmotxbpgvqe.jpg,0.8936588563001803,0.9305961175055832
sun_bmwafzxoxgrwljbz.jpg,0.9445693294588519,0.9136654882898807
sun_bmwesbgurtflkzof.jpg,0.5284787983393199,0.9461285147344423
sun_bmxefwrsgoavlanj.jpg,0.8709511037755313,0.8434283237620543
sun_bmxpcqjpeppptdmt.jpg,0.8693890274314214,0.7278975320212434
sun_bmxqqpzpuhvawwms.jpg,0.0,0.5922936014313709
sun_bmyukvhlkfmqagty.jpg,0.7973801973742702,0.9467599200685127
sun_bmzbbvnpkwssdtuk.jpg,0.05807469249888471,0.9209896249002394
sun_bmzbuisjvryttmch.jpg,0.0,0.8437670114316821
sun_bmzglrkivnzzcqvv.jpg,0.963250718669878,0.9432629658587438
sun_bmzkwejterztmhdi.jpg,0.793128390596745,0.9102033132530121
sun_bmzqudyjqfdgddmm.jpg,0.7612697492390201,0.8748151798915722
sun_bmztjhiglbtmitjt.jpg,0.8560326556244603,0.5941118094608006
sun_bmzvsdhadakdjtet.jpg,0.9222144050655176,0.8226581441481154
sun_bnaoagmllpcahqmp.jpg,0.2402458578300374,0.8977848945823326
sun_bncegghzusmmvzjn.jpg,0.8877949099015419,0.9392333102865483
sun_bncfxclnocynbyvy.jpg,0.841814837522992,0.8741609381318237
sun_bncgfkdyfdrddifd.jpg,0.0,0.8874193811739733
sun_bncvbwpiaftavhge.jpg,0.9331278890600925,0.9221741815935763
sun_bndlkcdnnccbtwfz.jpg,0.0,0.9235842118166218
sun_bnedjrlvtmfehgcg.jpg,0.5021003470138544,0.9149170380712023
sun_bneghbhffabnggea.jpg,0.2137574375799366,0.9126832018038331
sun_bneyntusotxgzebz.jpg,0.932572825422693,0.9412122440705453
sun_bnfbvgezoeuqpevb.jpg,0.4956382162048992,0.9167980706798998
sun_bnfdukjeidwtvzpb.jpg,0.5545598313125989,0.9177511712649662
sun_bnfeytgczrmbnoij.jpg,0.6404109589041096,0.8399482312338222
sun_bnfuervxcqmhbjzl.jpg,0.0,0.7816841239201291
sun_bnhgyvatdywdxwpm.jpg,0.8984962406015038,0.8855405031794304
sun_bnhnmlvoncmvfezq.jpg,0.21610942249240123,0.816580011554015
sun_bnhogisqkigglqkq.jpg,0.0,0.6925418569254186
sun_bnhyginyrqdpefdd.jpg,0.04733276075961447,0.913866034490773
sun_bniacoktbgvgndvi.jpg,0.9528924221921515,0.9347108137860953
sun_bnidknslymoswntc.jpg,0.9439112632422713,0.9438740283747967
sun_bnifrsurpzupsitt.jpg,0.8549869666620936,0.8944992947813822
sun_bnihdjhdgrolfqrf.jpg,0.8555018137847642,0.9195616211745244
sun_bnixubioqfhwkyja.jpg,0.0,0.5867158671586716
sun_bnjxiahwzafyyzxt.jpg,0.651233671988389,0.879453391898487
sun_bnjxztsvnercygxn.jpg,0.9635108481262328,0.9442612137203166
sun_bnjyutvqgdxbltwr.jpg,0.3436270653029111,0.794106205018479
sun_bnlhxpzfkhdsmhvg.jpg,0.15295280454657773,0.7740465339409931
sun_bnlixeksfjcijidd.jpg,0.6764914844812536,0.8888463576938932
sun_bnlkejtoizjdbzqn.jpg,0.9557515453037841,0.9500728583480328
sun_bnlowngvzgdckfmc.jpg,0.8965162617302995,0.9482383087764253
sun_bnlzfdydpikkvobh.jpg,0.8612764122466581,0.9253680907554912
sun_bnmekngzllcicwuv.jpg,0.05588342110041765,0.8995227995758218
sun_bnngrtobzztunnvm.jpg,0.6993328010948905,0.9070665083135392
sun_bnnjrsdvaipzkfbn.jpg,0.5293926862888186,0.7299007444168735
sun_bnnnxnvdfedkkjft.jpg,0.7798791590796226,0.6952783715958732
sun_bnoalwjtbfvzbaoc.jpg,0.30596137699412257,0.9175025075225677
sun_bnowimruogjigwnc.jpg,0.44412470023980816,0.8386331276696726
sun_bnpuowfkhwjiycyr.jpg,0.0,0.8821548821548821
sun_bnqgujctowxctbut.jpg,0.930111986727499,0.9332642487046632
sun_bnqkqtoqhvlqvhko.jpg,0.8811208806919723,0.9142339285025645
sun_bnrerlspqdglgtfy.jpg,0.9292750197005516,0.9462280874532204
sun_bnrhvztysqytewzm.jpg,0.08037424899090419,0.8600353843129546
sun_bnrosoeqvgqkwour.jpg,0.9630233506085134,0.6447953216374269
sun_bnsbufagozaoxmru.jpg,0.006016691466649415,0.7420689655172413
sun_bnshngjecrewktzn.jpg,0.12548504907555352,0.9345673697804563
sun_bnsuysxtqywiuaad.jpg,0.941820212171971,0.9120117907148121
sun_bntnqvvwffnnkeee.jpg,0.8301429407339296,0.8519402985074627
sun_bnudonfikdxzjbwi.jpg,0.9760903579112067,0.977130570758405
sun_bnudxardrnyocbos.jpg,0.42942834429428345,0.8117975288959745
sun_bnuptyrtgcussfxm.jpg,0.9281334476165359,0.9206402134044681
sun_bnvhscwialmdmgjk.jpg,0.9607745779543198,0.9523809523809523
sun_bnvjjlyzatkvovei.jpg,0.8095238095238095,0.8815232722143864
sun_bnvnxzccmzpigygl.jpg,0.9484813047188596,0.9075135357629104
sun_bnvxgllpjydbcevq.jpg,0.9661176812014801,0.9514421321650237
sun_bnwnizefbiqoswrg.jpg,0.9393597517980539,0.9596607511937852
sun_bnwtrapnbqmhaozn.jpg,0.8976886072978998,0.9344359125812167
sun_bnxaetwnhriukyku.jpg,0.909,0.8395061728395061
sun_bnxsatkjkhtpezcd.jpg,0.9778320823878512,0.9583624912526242
sun_bnxvightzqwwogjo.jpg,0.0,0.900151078148606
sun_bnxweijwobanovqt.jpg,0.0,0.8699978523874293
sun_bnxzkeafdeufddpt.jpg,0.28617514223708135,0.8051144325081737
sun_bnyezyiwzjhodhcu.jpg,0.22228843861740166,0.9320696962561809
sun_bnzobxaetbihcnnv.jpg,0.1334428751223605,0.9422434367541767
sun_boaaeymdegxifbue.jpg,0.0027881193315073883,0.9218059727867114
sun_boacfgeragucnxxx.jpg,0.8898711795908057,0.9422254571922482
sun_boazbzmyvzxdellz.jpg,0.0,0.9075159567539404
sun_bobfyzksyecqxqmt.jpg,0.9548377943819162,0.950481824253411
sun_bobjpbmloczlluiz.jpg,0.02092866663918319,0.8892988929889298
sun_bocaxozrgmudnwlf.jpg,0.8497504372680347,0.9091388864455977
sun_bocgycnxfijektms.jpg,0.9429047402695744,0.9617596648257475
sun_bodwnsifqundesof.jpg,0.5890926811979443,0.9574891328372505
sun_bodykfgawzqhftti.jpg,0.9674137070704879,0.9293867453669545
sun_boepzgbapsyghqyt.jpg,0.8801908464393002,0.8804021873346269
sun_boeqaeeepatgerpx.jpg,0.7577615074635337,0.5296749713631157
sun_bofddvhkjfdagokt.jpg,0.7723752697727562,0.9073208223915967
sun_bofznsgskzreaanj.jpg,0.0,0.7740259740259741
sun_bogfkguptlbpfggn.jpg,0.3883902042348231,0.9645631837640717
sun_bogsjqecrteepmmr.jpg,0.6972833117723156,0.8736800159394301
sun_bohnlxuixrbjcysl.jpg,0.9615015523567598,0.9666821184378259
sun_bohraidgjkdvkahb.jpg,0.5674356699201419,0.8731771984091914
sun_boiiiqvpektaetba.jpg,0.0,0.8490945674044266
sun_boiufzbqmcdtcwcx.jpg,0.6915876706611817,0.92606702950444
sun_bojeikmlypryxgxi.jpg,0.5824348607367476,0.8616697689199618
sun_bojtoledjenjiglk.jpg,0.9131795294853924,0.9207575669552083
sun_bokebcqkcactthtd.jpg,0.9598290598290599,0.8513987264792159
sun_bokekvnbpjlpwmqh.jpg,0.7724337564016923,0.8405723045477772
sun_bokkmarglzypwiwz.jpg,0.9629896767795159,0.8140144073346431
sun_bondsaxzmdkthmdb.jpg,0.8818805420779655,0.8920722773888979
sun_bonlbffkwolrhgoj.jpg,0.98104964381122,0.9491343822252298
sun_boodxdagolbtlfzd.jpg,0.0,0.9326677994902294
sun_boowwbhkufwoabkg.jpg,0.4360571081409477,0.5818459788096423
sun_bopadenojudarhvl.jpg,0.951558969724356,0.9671661117277099
sun_bopejhekzgtxxmws.jpg,0.3768684886003322,0.6303076923076923
sun_bopkycvacdpehefv.jpg,0.6747714410100131,0.8042136812411848
sun_bopwamefdxndpbkx.jpg,0.5831629032931258,0.9035409035409036
sun_boqxihhhydvkgyje.jpg,0.9226902173913043,0.6344733242134063
sun_boryivbddrnarrbo.jpg,0.6989566779520486,0.8078866630572099
sun_botdxntnbqzzyxsr.jpg,0.3042945787067276,0.8895238095238095
sun_botkrbdmfrkoszol.jpg,0.9408566721581548,0.9474161378059837
sun_bouiwfbzfvpgncsp.jpg,0.5998954885908379,0.7614490772385509
sun_bovbbuiyeaeectlq.jpg,0.8566037735849057,0.8920265780730897
sun_bowshfvzxlnwlyil.jpg,0.7271899886234358,0.7442719881744272
sun_boxflcsdjullbwav.jpg,0.6224795502743461,0.8986491050320837
sun_boximevjriedjnfn.jpg,0.20322685381752792,0.8683235427022142
sun_boyimkxesddljkfd.jpg,0.26724111589818805,0.8671841678751173
sun_boylgukcejkywmrd.jpg,0.0,0.6704521181915273
sun_bozcqodkgguwapeq.jpg,0.9718076285240465,0.860895966292831
sun_bozfgqslyezkmuzu.jpg,0.6109724697959992,0.8700845997180009
sun_bpamwyvukyemjpuu.jpg,0.0,0.8707130520602023
sun_bpbbbrwnpytroooa.jpg,0.6448803452334249,0.8897444459722249
sun_bpbeuieuebqopicg.jpg,0.7548536820059999,0.8137964638730335
sun_bpbjydyadstntjjr.jpg,0.8563899051280461,0.744124109461349
sun_bpchfqmsheuxrlav.jpg,0.8214536516853933,0.9233243967828418
sun_bpcteosedhhsgypq.jpg,0.9013751611516975,0.9020523079202786
sun_bpctfhnvixooxqqd.jpg,0.0,0.9359977641140302
sun_bpdohmwwcpfqyvcb.jpg,0.7503138194682186,0.8581327593900102
sun_bpdoxrsswluydliw.jpg,0.8500547245530828,0.8767323121808899
sun_bpdyqihiqljhyhrm.jpg,0.7501987889167533,0.6453043869332352
sun_bpeakxzcbnofmjeu.jpg,0.8209285187914517,0.8644247787610619
sun_bpeozzeocrnioenp.jpg,0.7859912748424625,0.7030411449016101
sun_bpfruzlqwrgzaclj.jpg,0.0,0.853448275862069
sun_bpfuhyhnigocdciv.jpg,0.7906432748538011,0.8423817863397548
sun_bpgamgxwzsrhvshh.jpg,0.049905998974534266,0.827455919395466
sun_bpgcxszioiiygsjw.jpg,0.9433062295921634,0.8699105926147506
sun_bpgqmxxfjhqtyohl.jpg,0.07168817230529063,0.9401294498381877
sun_bpgryvbnwldhtzlu.jpg,0.5322832410955016,0.9600838501179142
sun_bpgsqzfknyrvgzzl.jpg,0.0,0.8652416356877324
sun_bpgxoxuxseiqbggu.jpg,0.0,0.7210049328897556
sun_bphhxwhnuyzyhjil.jpg,0.9738186298416284,0.9701855638085872
sun_bphjzrgpqvtpabpo.jpg,0.8502491476527668,0.9416251100029334
sun_bphxvzybxijceteh.jpg,0.06338779166488931,0.7895953757225433
sun_bpitrcdirndrablv.jpg,0.868484187568157,0.9014550264550265
sun_bpjbstwobovjlvuw.jpg,0.8152810939874104,0.901702786377709
sun_bpjdtyuefqwgpehi.jpg,0.952515629651682,0.9425287356321839
sun_bpjvblqvcdspzsxo.jpg,0.8625832753306155,0.9244284715982829
sun_bpjxrvwnctonytkx.jpg,0.0,0.7707845106572927
sun_bpkaxgcehuuefkkq.jpg,0.9687004754358162,0.5916162873399715
sun_bpkeqvuqvhipxuur.jpg,0.32665875605656086,0.8552528420227362
sun_bpkfhtmqgqmlktcx.jpg,5.0107731622989425e-05,0.8221523579201935
sun_bpkihwcdswnlxjsf.jpg,0.0,0.6501509209256483
sun_bpkmjgrbnxbolbjx.jpg,0.6578341013824884,0.5830429732868757
sun_bpktlxflrnpejlut.jpg,0.86404307546124,0.7437174016121385
sun_bpkzqjlotgxpqort.jpg,0.5765774661795201,0.8244351129774046
sun_bpmbgmrbtxlymgqr.jpg,0.7315823190262652,0.8338235294117647
sun_bpmrlskvracdvvbx.jpg,0.8362154456427421,0.9404365904365904
sun_bpmxozyhlblugeiq.jpg,0.725751585915234,0.7150195192110129
sun_bpmyxsciechzlftz.jpg,0.9093743041638833,0.7166361157061742
sun_bpngszvcxysvusyq.jpg,0.8545454545454545,0.8943820224719101
sun_bpnjenngbekmzbtt.jpg,0.8625836335563561,0.8926952141057934
sun_bpnwnoobjnzmofvs.jpg,0.941450793752196,0.9133175476769487
sun_bppmlevfhnhhdgrr.jpg,0.2186302741955678,0.9103961433661706
sun_bppsxolfniinvzea.jpg,0.9325122890454473,0.8296696185915805
sun_bpquomihwfdorjri.jpg,0.9062600690448792,0.40603817235396183
sun_bprcaufgvadqpwoo.jpg,0.5199560887634282,0.7704307887234717
sun_bprfahwdvtwfvsah.jpg,0.0,0.884318766066838
sun_bprusonzynlwvllb.jpg,0.93359375,0.9462970983109571
sun_bprwykiibygejjtk.jpg,0.9313000616142945,0.9206918043004051
sun_bpsnkrcqsvmhsuqo.jpg,0.0,0.9750760589749591
sun_bpsokhsuwrijlxru.jpg,0.9455304611880813,0.9137665833493559
sun_bpsqloodfrklwvmg.jpg,0.9545365471291397,0.8490751672569854
sun_bpstiwcjsvbvotqu.jpg,0.1007149518184644,0.7936881771078662
sun_bptgayhpzeqavuke.jpg,0.11479928100659077,0.8553770086526576
sun_bptnyzusewbqladq.jpg,0.8337215320910973,0.8303072625698324
sun_bpvdcwpdwrxbirqe.jpg,0.9565022421524664,0.9583708370837084
sun_bpvkcqarkipjxuxl.jpg,0.7571942446043165,0.8926470588235295
sun_bpwjkcxdaeqehfql.jpg,0.9298300818124606,0.9724435590969456
sun_bpwnsbqogqsixopa.jpg,0.6078856152512998,0.8529571351058057
sun_bpwrxtajvdjthbdi.jpg,0.791465932553338,0.7005267118133935
sun_bpxpisnkgxtwroop.jpg,0.3601293103448276,0.8730838593327321
sun_bpxrtzhupvlsnzkf.jpg,0.9370199692780338,0.9240847784200386
sun_bpxrvbyeczizalfc.jpg,0.5132708703642335,0.8401338950770474
sun_bpyfobxgjopfccln.jpg,0.9697404922580518,0.8103530345101151
sun_bpyqbythlgwhtjeu.jpg,0.9664126611957796,0.9584359302669162
sun_bpzemmumubuayzsk.jpg,0.8263116057233705,0.6953669536695367
sun_bpzlinsbxmmsodow.jpg,0.9383516118311731,0.7814986547598604
sun_bpzohcmggolrzyxs.jpg,0.0013118610332036552,0.9498173295650376
sun_bpzxiqtwzrjggdoe.jpg,0.6623733816327899,0.9610947142473839
sun_bqaghmscvkwktwod.jpg,0.08752913121240041,0.8247227481741953
sun_bqawtyzrwdzmxhgg.jpg,0.961555281676142,0.7156658921364804
sun_bqbbbkqbunkoyszs.jpg,0.9113654426959148,0.9155684754521963
sun_bqbvjbjrmqkndwyp.jpg,0.8727243819063518,0.930322893906288
sun_bqcfdxzbyanqizas.jpg,0.5656763096168882,0.9625508819538671
sun_bqcihouevjlxuvlg.jpg,0.7002596760232472,0.9280045351473923
sun_bqcuskugrezwekfp.jpg,0.7922460669959736,0.8887841658812441
sun_bqcykecwbbrfijwu.jpg,0.0,0.9316888045540797
sun_bqcytcjuzcuzvirv.jpg,0.5281497289844945,0.740896199659671
sun_bqdcurfhxbxgclsh.jpg,0.9099740769637329,0.9571798718123551
sun_bqdokbdkliwpfdtq.jpg,0.920938150179686,0.727072426269936
sun_bqeecxsyjkngpwdk.jpg,0.4162880111849004,0.7981769991596095
sun_bqegnkliajyynwfs.jpg,0.9272817040485258,0.9470973438304761
sun_bqemtzpjturaoscy.jpg,0.8800815682147086,0.9547893846945527
sun_bqepedrbxtllxifm.jpg,0.9619186856028962,0.9354160829363968
sun_bqeqtgcvncmubokd.jpg,0.7562358276643991,0.9274553571428571
sun_bqgdoxymfuejsnfh.jpg,0.8845567045261908,0.9146786757546251
sun_bqgevksptcwymxtz.jpg,0.7345489611641974,0.9005920550038197
sun_bqgvnaeidrgmzwqi.jpg,0.9510076775431862,0.8794011108427916
sun_bqhgafjjuzuqovmg.jpg,0.5540854459145541,0.7606712564543889
sun_bqhtqmzqhvoghnpv.jpg,0.7801629864877011,0.9211775704360897
sun_bqibuspwncrasnhq.jpg,0.19681208053691276,0.7895491476820137
sun_bqijpkpcqofbkyhc.jpg,0.9627334851936219,0.9368488686952132
sun_bqiogfbmgsohuxhw.jpg,0.03473762010347376,0.7565707133917396
sun_bqiwcjqufythhmqy.jpg,0.009221418841035315,0.8940464177598385
sun_bqizbfujkaxzeejk.jpg,0.9333215422709586,0.9374105865522174
sun_bqjsqypbaqbiymdv.jpg,0.0,0.9126912691269127
sun_bqktpsubjyjvznsg.jpg,0.9130510440835267,0.8759064802459825
sun_bqlfwttysibsxboj.jpg,0.6789499036608864,0.9123704746066266
sun_bqmfkmcrcpdihppq.jpg,0.8895918059948787,0.7475523422202139
sun_bqmldiojfzqoxpjj.jpg,0.8083091787439614,0.7676708778749595
sun_bqmlvtudidwbxgcj.jpg,0.9544815740162399,0.9319202584508707
sun_bqnhvpntvqinezql.jpg,0.6949621336845572,0.8422356091030789
sun_bqnmtlgvsydqtugt.jpg,0.0,0.9359111301004059
sun_bqntdaghkxmwzuzq.jpg,0.9377753535014476,0.9206022120358299
sun_bqnyjtrgcgexpkmg.jpg,0.9004498849131618,0.7670996124436996
sun_bqogketumcqznmzs.jpg,0.19251501091703058,0.9668088009551424
sun_bqoklqbcslzhdcsi.jpg,0.1211059810009022,0.9429898648648649
sun_bqorjamcvytmmugf.jpg,0.8098956258465461,0.8999865609461094
sun_bqovgtdgsgdulxab.jpg,0.989034682437011,0.9773175542406312
sun_bqowjyojcowrbpyg.jpg,0.979748038982648,0.9672828007833023
sun_bqpbnntimexjdcgv.jpg,0.8813730196831493,0.9209001725158998
sun_bqpucvdhgxufpymg.jpg,0.9235373761847074,0.9321041214750543
sun_bqpzeisrsgmxftjv.jpg,0.8214356599404565,0.9261608154020385
sun_bqqcbttskkhrsizp.jpg,0.9267732532461797,0.6896867558160835
sun_bqqexkywwsvhlxkm.jpg,0.0,0.7852916314454776
sun_bqqmirnqhxkcgskk.jpg,0.9517483646935314,0.9543067226890757
sun_bqqncomgthqkvggx.jpg,0.24389059718401035,0.8444174757281553
sun_bqqoustnvpcazazn.jpg,0.8230323515210043,0.8340729783037475
sun_bqrkjzaxxucgirds.jpg,0.9172179953688389,0.8275312473785756
sun_bqrqyfsgdpllrujr.jpg,0.5861709520500348,0.7838112440731542
sun_bqrsntwvlwrnthev.jpg,0.38890079280051426,0.9216931216931217
sun_bqsstriisebdjmnl.jpg,0.8903545799915576,0.8788490125291994
sun_bqsxpmgaobugxtgj.jpg,0.9832547263287226,0.9779351945552315
sun_bqtfnigbcfpnszqc.jpg,0.0,0.9222163026105488
sun_bqtodufowukzzvtw.jpg,0.9788821592243742,0.9671119534066747
sun_bqtrdbwzoihtedvn.jpg,0.7234753550543024,0.5790363482671175
sun_bquacfwtxxounuwq.jpg,0.7793211525447875,0.8903662420382166
sun_bqudzmrzinqktstn.jpg,0.4702278270180239,0.8849910873440285
sun_bquzxlksvvcasupo.jpg,0.7996621794543687,0.9343368943563182
sun_bqvbxlvkqmpzrmsp.jpg,0.7667226084871733,0.6746171227717801
sun_bqvvchvlbveagmyx.jpg,0.0,0.6815048256844594
sun_bqvzvqtvvoguxwlu.jpg,0.7865835848505501,0.7641867624422781
sun_bqwujcjjmowstgow.jpg,0.848292029470864,0.8183161004431314
sun_bqxdrjpngtcufwra.jpg,0.9643509858306994,0.9597637981940045
sun_bqxfngjagrktqfiz.jpg,0.8226341604154646,0.8222479554172396
sun_bqxirfdslvqgxkzk.jpg,0.9366079393398751,0.9413613762359262
sun_bqxpjfpdhhohrukz.jpg,0.8642906377975105,0.8655369538587179
sun_bqxwgcmoymbrfjdt.jpg,0.8061952861952862,0.8993324432576769
sun_bqyozggqlqzvcabk.jpg,0.4302109181141439,0.878631498470948
sun_bqyteyrbivvvhkhj.jpg,0.95680310629348,0.7320810677212062
sun_bqyzksazdyuxqlok.jpg,0.895858833129335,0.8126671659355943
sun_bqzccvhqfzynibgc.jpg,0.8027967745228131,0.8644225789746246
sun_bqzmwzpnzjpgisgl.jpg,0.8429049703837239,0.7970641256760237
sun_braryliiyffvwogv.jpg,0.9013192612137203,0.790999099909991
sun_brauxflntprqqngy.jpg,0.0,0.8955650929899857
sun_brbloyliznaniqnt.jpg,0.5148345299991747,0.9647649245112656
sun_brbrrbtaxscidgzz.jpg,0.8808491963355094,0.9097801364670205
sun_brdbdfjsiijgbhrp.jpg,0.7849227367392589,0.9479352789358745
sun_brdyzynrrliodoae.jpg,0.8704945515507125,0.8695282617934552
sun_bregpojnnavghyln.jpg,0.0,0.8747099767981439
sun_breicumtluazxhjf.jpg,0.9600573017611865,0.9587485917323858
sun_brfebtzlojabtknw.jpg,0.9064579256360078,0.914207005116096
sun_brfhyhtzzdhgszyb.jpg,0.9348894348894349,0.9384091612503869
sun_brgdxdbqkymohesf.jpg,0.8687304497896667,0.6576438743085795
sun_brglffjkqhgcogwj.jpg,0.592983733915999,0.9095074455899198
sun_brgqljpaoopbseai.jpg,0.8093704470516064,0.7200705575580949
sun_brgzurzegflzoefs.jpg,0.9442109897146517,0.8714199151686528
sun_bricjftlgpmxudoy.jpg,0.9637201844056925,0.906757569681171
sun_brijqimgemwzdhsj.jpg,0.41084229390681004,0.847806319618095
sun_brkcqxvkpjjmsepo.jpg,0.2693703031873542,0.8694516971279374
sun_brksrbuhcwpqdgzw.jpg,0.7968261601346478,0.7577156743620899
sun_brkugvbspwtxolbm.jpg,0.0,0.7714251251432362
sun_brkuwulvcqhanzii.jpg,0.0,0.8258064516129032
sun_brlkmdkzcywqionh.jpg,0.5474794841735052,0.9274941995359629
sun_brlonslkmepqtauq.jpg,0.9177812995245642,0.9313092979127134
sun_brlquhhjwnnzrdhr.jpg,0.8713508164275111,0.9142634450506625
sun_brlwvqiehbqkshwg.jpg,0.9633904285819305,0.962350172806824
sun_brlxvbdtdlbqqppq.jpg,0.0,0.8959501557632399
sun_brmseyijvdajewiv.jpg,0.0,0.7019741031628104
sun_brnxfdnooqgncfrk.jpg,0.8847180667433832,0.5265956080647233
sun_brodyqgjvlaxnttc.jpg,0.8981570256738042,0.910058133157837
sun_brofccjpehwiuykj.jpg,0.18617111914724427,0.9262327031767686
sun_broqzgyntpbakeig.jpg,0.21802634374336094,0.937822590325291
sun_brpgjfgwlrnyijtw.jpg,0.7296794208893485,0.7168563166982173
sun_brphqehpiwyrguxn.jpg,0.7202416727295733,0.7776520509193776
sun_brptzujvgfqkfcja.jpg,0.48713965130329706,0.9537037037037037
sun_brpvzfcbqpkdabar.jpg,0.0,0.7640750670241286
sun_brqanxkzwwrpqang.jpg,0.0,0.869492377282627
sun_brqzoklemrbeqazb.jpg,0.7890298452738872,0.9108697603446728
sun_brrhqydpyytjoqwf.jpg,0.1867755266606189,0.9537484885126964
sun_brspthbnnhenqibv.jpg,0.9624828245414899,0.9075141003092971
sun_brtvoxytkngribav.jpg,0.915921628305117,0.9409541804440246
sun_brtwzdklegpxzjyj.jpg,0.9467499628142199,0.9125360012126724
sun_brudsmjcpvypkowq.jpg,0.9576765277477867,0.9289735816370723
sun_brunvgswczsbyzkp.jpg,0.8921117099461049,0.6942569220232854
sun_bruvhztrbnuhabsd.jpg,0.6978314116733377,0.8696713503215051
sun_bruvrjuhzzfajbib.jpg,0.8924050632911392,0.6796060254924682
sun_bruxsjcmmuhsozai.jpg,0.9735669881051446,0.8383738714292762
sun_brvltmzmdbdtmunl.jpg,0.6203088603226642,0.9683049670024314
sun_brvvdlyethytzzib.jpg,0.08506054960409874,0.9196390201976794
sun_brwucqjygbvtapgg.jpg,0.017365837561357917,0.8763114301490889
sun_brxlwwllljvailpk.jpg,0.0,0.7437858508604207
sun_brxurpidgdbeoozp.jpg,0.9359860619344686,0.7536035771018414
sun_brybtvotfajnjkco.jpg,0.26034924899255096,0.7042927179241899
sun_bryjkdfskkvqysev.jpg,0.9337179659197639,0.8670307167235495
sun_brymaioundnkntky.jpg,0.7781793539643099,0.9352688657930411
sun_brynqpqicivfflpk.jpg,0.8522269676632093,0.9352239899092648
sun_bryorjacvlrpuubp.jpg,0.9819147944439265,0.9524925037481259
sun_bryrtpbehyqzvnvp.jpg,0.633153302866639,0.7518091664433127
sun_bryvdjjztzegrdrd.jpg,0.9669650565729087,0.8444576062690783
sun_bryxslvwejoemepu.jpg,0.8913370998116761,0.779773156899811
sun_brzegrcbmmrbpboj.jpg,0.4784359116300136,0.7771841609050911
sun_brzuhtwkaaxxjeso.jpg,0.836845650500385,0.9036091060521932
sun_brzvplncihxrkwnw.jpg,0.0,0.6825568797399784
sun_bsapgqgcsdubwuzj.jpg,0.8952273369104773,0.7400519031141869
sun_bsbclscpnwkynfgy.jpg,0.9754802717415756,0.961352657004831
sun_bsbqkrzblxnayjqm.jpg,0.7911420204978038,0.9651345879883032
sun_bsbxvuulsvfnvhrs.jpg,0.8996353533599584,0.9066216935913368
sun_bsdahdiynyufiapm.jpg,0.006200177147918512,0.6876464680281219
sun_bsdhwplsfdvvcqls.jpg,0.8774362818590704,0.8849833820122872
sun_bsdkwxiappqkphhi.jpg,0.437156704361874,0.7166931637519873
sun_bsdoidihwqhifrqy.jpg,0.0,0.8835605704435041
sun_bsdtfhsovlmpookd.jpg,0.9425503075800229,0.9523054145516074
sun_bsdvujhufxfopyff.jpg,0.7044065847171304,0.8078527254422552
sun_bsehgxuhfkemxvqp.jpg,0.0,0.9298036882807853
sun_bsejhpomauvjfnbm.jpg,0.6670948405052451,0.8383945636016139
sun_bsetcvglxjlrqebx.jpg,0.9267805081216159,0.9187851613721923
sun_bsfhslgefrtzpzxv.jpg,0.9542168674698795,0.938989898989899
sun_bsfjnqwtbwxvlxta.jpg,0.28810258977996606,0.8244346908161565
sun_bsfjwuhuokeklfcs.jpg,0.9125806894657327,0.9662890301188174
sun_bsgarvuvsiucsriu.jpg,0.21770265645157044,0.866452513230996
sun_bsgkcoqggusftknl.jpg,0.8491040767059943,0.921937770775896
sun_bsgoelmkvplglbfg.jpg,0.0,0.7085761865112407
sun_bsgpyqlcvpfraota.jpg,0.7943048214863553,0.6395719199898077
sun_bshgumhbatrygywf.jpg,0.8842792215359515,0.7800795880149812
sun_bshjzcbhgxoczqxe.jpg,0.8728482901078723,0.7864242424242425
sun_bshvyqpabookebtn.jpg,0.9670790103750998,0.9580202384530608
sun_bshyapkcrvqcpwmd.jpg,0.0,0.563867250026678
sun_bsizijurqvkagfzo.jpg,0.967439315962232,0.8935964442981192
sun_bsjapjgjpsvrzlha.jpg,0.0,0.7797979797979798
sun_bskbvtsbvnlbwfpe.jpg,0.9542345996827626,0.9057788944723618
sun_bskptmjbmqwtrijm.jpg,0.9409087214500529,0.9332068937082543
sun_bskzkvcvyeliuhte.jpg,0.8884733759142205,0.3914131305044035
sun_bslsttlwbnbjieik.jpg,0.5714285714285714,0.8072325525235451
sun_bslwtbbogyumrrhr.jpg,0.5693430656934306,0.8930232558139535
sun_bsmcwpvanvtyifug.jpg,0.7802020600914865,0.8972985484244288
sun_bsmjynzywfcafzri.jpg,0.5400988854437275,0.8891374596072583
sun_bsmmnyoeqpxcycwo.jpg,0.9864535182331793,0.9703068823831535
sun_bsmxjjycwpzfcpgv.jpg,0.9535603715170279,0.9521687462863934
sun_bsnnownofheuqpnq.jpg,0.2668677727501257,0.8126202914489964
sun_bsnrkaznhxrlvxen.jpg,0.9146422408071153,0.9508080521689821
sun_bsoerpdxtesdpdqj.jpg,0.9186240463755435,0.93419795221843
sun_bsooxruhzaovgetp.jpg,0.0,0.8731949458483754
sun_bspaaulxdxaarjft.jpg,0.6237750319556881,0.8046132971506106
sun_bspaxvdcyjphtwvw.jpg,0.0,0.9517543859649122
